4.316494748	-1.586783601	12.11520878	1.972627872
4.316494748	-1.586783601	12.13044803	1.448552747
4.316494748	-1.586783601	12.14568729	1.008966953
4.316494748	-1.586783601	12.16092655	0.871734741
4.316494748	-1.586783601	12.1761658	0.643754546
4.316494748	-1.586783601	12.19140506	-0.664836213
4.270274723	2.435233485	3.597560976	2.85257624287127
4.270274723	2.435233485	3.612804878	2.79213680697358
4.270274723	2.435233485	3.62804878	2.76224296765735
4.270274723	2.435233485	3.643292683	2.49683231542548
4.270274723	2.435233485	3.658536585	3.0436212917056
4.270274723	2.435233485	3.673780488	3.25721213582421
4.270274723	2.435233485	3.68902439	3.55156611467062
4.270274723	2.435233485	3.704268293	3.58788412525981
4.270274723	2.435233485	3.719512195	3.83730518393706
4.270274723	2.435233485	3.734756098	3.72157955298183
4.270274723	2.435233485	3.75	3.83405824728916
4.270274723	2.435233485	3.765243902	3.9226678993263
4.270274723	2.435233485	3.780487805	3.80595381015999
4.270274723	2.435233485	3.795731707	3.4038885146258
4.270274723	2.435233485	3.81097561	3.52586577847065
4.270274723	2.435233485	3.826219512	3.59593733494718
4.270274723	2.435233485	3.841463415	3.39637058191034
4.270274723	2.435233485	3.856707317	3.46478006788341
4.270274723	2.435233485	3.87195122	3.28476673463147
4.270274723	2.435233485	3.887195122	3.34376549418597
4.270274723	2.435233485	3.901249619	3.41871744259228
4.270274723	2.435233485	3.916488875	3.92389806692219
4.270274723	2.435233485	3.931728132	3.46432943599689
4.270274723	2.435233485	3.946967388	3.42871694702786
4.270274723	2.435233485	3.962206644	3.62135970854246
4.270274723	2.435233485	3.977445901	3.62923421946178
4.270274723	2.435233485	3.992685157	3.45926899907629
4.270274723	2.435233485	4.007924413	3.53676040223709
4.270274723	2.435233485	4.02316367	3.50258438396125
4.270274723	2.435233485	4.038402926	3.49079211084758
4.270274723	2.435233485	4.053642182	3.40364420428638
4.270274723	2.435233485	4.068881439	3.3323834368213
4.270274723	2.435233485	4.084120695	3.50499285985783
4.270274723	2.435233485	4.099359951	3.87068092502695
4.270274723	2.435233485	4.114599208	3.7044749295843
4.270274723	2.435233485	4.129838464	3.50950876949163
4.270274723	2.435233485	4.14507772	3.56138501866491
4.270274723	2.435233485	4.160316977	3.6009825702943
4.270274723	2.435233485	4.175556233	3.11017011921905
4.270274723	2.435233485	4.190795489	3.47332435797524
4.270274723	2.435233485	4.206034746	3.68312400798134
4.270274723	2.435233485	4.221274002	3.38277341805339
4.270274723	2.435233485	4.236513258	3.52722300893269
4.270274723	2.435233485	4.251752514	3.77053634993032
4.270274723	2.435233485	4.266991771	3.46901992029233
4.270274723	2.435233485	4.282231027	3.35048301513891
4.270274723	2.435233485	4.297470283	3.24909257367802
4.270274723	2.435233485	4.31270954	3.19353633611672
4.270274723	2.435233485	4.327948796	3.20090280447759
4.270274723	2.435233485	4.343188052	3.23013158172684
4.270274723	2.435233485	4.358427309	3.15048399775614
4.270274723	2.435233485	4.373666565	3.34470227386331
4.270274723	2.435233485	4.388905821	3.31375578427498
4.270274723	2.435233485	4.404145078	3.32420501672507
4.270274723	2.435233485	4.419384334	3.2922209910465
4.270274723	2.435233485	4.43462359	3.45845474448406
4.270274723	2.435233485	4.449862847	3.60541414685396
4.270274723	2.435233485	4.465102103	3.76576717717291
4.270274723	2.435233485	4.480341359	3.91175661159293
4.270274723	2.435233485	4.495580616	3.29041528408723
4.270274723	2.435233485	4.510819872	3.75041963722632
4.270274723	2.435233485	4.526059128	3.5038232076421
4.270274723	2.435233485	4.541298385	3.4379008791541
4.270274723	2.435233485	4.556537641	3.5383631700135
4.270274723	2.435233485	4.571776897	3.67002680341795
4.270274723	2.435233485	4.587016154	3.21791598990559
4.270274723	2.435233485	4.60225541	3.85762679591554
4.270274723	2.435233485	4.617494666	3.38471195726848
4.270274723	2.435233485	4.632733923	3.32778847716526
4.270274723	2.435233485	4.647973179	3.25740278354639
4.270274723	2.435233485	4.663212435	3.12886986243565
4.270274723	2.435233485	4.678451692	2.73191349658814
4.270274723	2.435233485	4.693690948	3.24683969028853
4.270274723	2.435233485	4.708930204	2.91473586375032
4.270274723	2.435233485	4.724169461	2.78627265767643
4.270274723	2.435233485	4.739408717	2.74061895241817
4.270274723	2.435233485	4.754647973	2.47504837862256
4.270274723	2.435233485	4.76988723	2.332964469
4.270274723	2.435233485	4.785126486	1.950771305
4.270274723	2.435233485	4.800365742	1.889622334
4.270274723	2.435233485	4.815604998	1.82153486
4.270274723	2.435233485	4.830844255	1.798996869
4.270274723	2.435233485	4.846083511	1.862090815
4.270274723	2.435233485	4.861322767	1.542282762
4.270274723	2.435233485	4.876562024	1.306765179
4.270274723	2.435233485	4.89180128	1.189452348
4.270274723	2.435233485	4.907040536	1.07399423
4.270274723	2.435233485	4.922279793	1.108329974
4.270274723	2.435233485	4.937519049	1.234013613
4.270274723	2.435233485	4.952758305	1.183577815
4.270274723	2.435233485	4.967997562	1.084951738
4.270274723	2.435233485	4.983236818	0.803161501
4.270274723	2.435233485	4.998476074	0.549668803
4.270274723	2.435233485	5.013715331	0.445799438
4.270274723	2.435233485	5.028954587	0.420696248
4.270274723	2.435233485	5.044193843	0.328612354
4.270274723	2.435233485	5.0594331	0.553098149
4.270274723	2.435233485	5.074672356	0.633628106
4.270274723	2.435233485	5.089911612	0.617177608
4.270274723	2.435233485	5.105150869	0.761232051
4.270274723	2.435233485	5.120390125	0.814575837
4.270274723	2.435233485	5.135629381	0.968815338
4.270274723	2.435233485	5.150868638	0.769922614
4.270274723	2.435233485	5.166107894	0.680935154
4.270274723	2.435233485	5.18134715	0.831946043
4.270274723	2.435233485	5.196586407	0.978116106
4.270274723	2.435233485	5.211825663	1.018383178
4.270274723	2.435233485	5.227064919	0.870486961
4.270274723	2.435233485	5.242304176	1.119260674
4.270274723	2.435233485	5.257543432	0.961118701
4.270274723	2.435233485	5.272782688	0.999568743
4.270274723	2.435233485	5.288021945	1.0588847
4.270274723	2.435233485	5.303261201	1.071943894
4.270274723	2.435233485	5.318500457	1.080026522
4.270274723	2.435233485	5.333739714	1.037409799
4.270274723	2.435233485	5.34897897	1.154912415
4.270274723	2.435233485	5.364218226	1.167250943
4.270274723	2.435233485	5.379457482	1.319706825
4.270274723	2.435233485	5.394696739	1.38308009
4.270274723	2.435233485	5.409935995	1.291769156
4.270274723	2.435233485	5.425175251	1.301363994
4.270274723	2.435233485	5.440414508	1.462952175
4.270274723	2.435233485	5.455653764	1.472065613
4.270274723	2.435233485	5.47089302	1.3918513
4.270274723	2.435233485	5.486132277	1.374614833
4.270274723	2.435233485	5.501371533	1.582049154
4.270274723	2.435233485	5.516610789	1.584212636
4.270274723	2.435233485	5.531850046	1.452232007
4.270274723	2.435233485	5.547089302	1.371716364
4.270274723	2.435233485	5.562328558	1.455792545
4.270274723	2.435233485	5.577567815	1.480754749
4.270274723	2.435233485	5.592807071	1.477608873
4.270274723	2.435233485	5.608046327	1.268719025
4.270274723	2.435233485	5.623285584	1.289075784
4.270274723	2.435233485	5.63852484	1.115693631
4.270274723	2.435233485	5.653764096	1.82732449
4.270274723	2.435233485	5.669003353	1.836272877
4.270274723	2.435233485	5.684242609	1.6597292
4.270274723	2.435233485	5.699481865	1.58571195
4.270274723	2.435233485	5.714721122	1.576577548
4.270274723	2.435233485	5.729960378	1.561706447
4.270274723	2.435233485	5.745199634	1.631312967
4.270274723	2.435233485	5.760438891	1.564658567
4.270274723	2.435233485	5.775678147	1.67479425
4.270274723	2.435233485	5.790917403	1.539488336
4.270274723	2.435233485	5.80615666	1.582173658
4.270274723	2.435233485	5.821395916	1.52971734
4.270274723	2.435233485	5.836635172	1.612988243
4.270274723	2.435233485	5.851874429	1.687744818
4.270274723	2.435233485	5.867113685	1.689181594
4.270274723	2.435233485	5.882352941	1.64119971
4.270274723	2.435233485	5.897592198	1.529989018
4.270274723	2.435233485	5.912831454	1.384089279
4.270274723	2.435233485	5.92807071	1.390486143
4.270274723	2.435233485	5.943309966	1.359177162
4.270274723	2.435233485	5.958549223	1.360053381
4.270274723	2.435233485	5.973788479	1.403659865
4.270274723	2.435233485	5.989027735	1.446512834
4.270274723	2.435233485	6.004266992	1.276285352
4.270274723	2.435233485	6.019506248	1.170879661
4.270274723	2.435233485	6.034745504	1.401159816
4.270274723	2.435233485	6.049984761	1.802215322
4.270274723	2.435233485	6.065224017	1.472914526
4.270274723	2.435233485	6.080463273	1.34433874
4.270274723	2.435233485	6.09570253	0.991482551
4.270274723	2.435233485	6.110941786	0.897947495
4.270274723	2.435233485	6.126181042	0.805617182
4.270274723	2.435233485	6.141420299	0.697385564
4.270274723	2.435233485	6.156659555	0.788601232
4.270274723	2.435233485	6.171898811	0.606460142
4.270274723	2.435233485	6.187138068	0.767875299
4.270274723	2.435233485	6.202377324	0.901131141
4.270274723	2.435233485	6.21761658	0.847663208
4.270274723	2.435233485	6.232855837	0.850751135
4.270274723	2.435233485	6.248095093	0.811423165
4.270274723	2.435233485	6.263334349	0.827629152
4.270274723	2.435233485	6.278573606	0.940588101
4.270274723	2.435233485	6.293812862	0.841673291
4.270274723	2.435233485	6.309052118	0.823472255
4.270274723	2.435233485	6.324291375	0.808084647
4.270274723	2.435233485	6.339530631	0.746518356
4.270274723	2.435233485	6.354769887	0.678390281
4.270274723	2.435233485	6.370009144	0.417284862
4.270274723	2.435233485	6.3852484	-0.046611663
4.270274723	2.435233485	6.400487656	-0.353300454
4.270274723	2.435233485	6.415726913	-0.674029551
4.270274723	2.435233485	6.430966169	-1.006461772
4.270274723	2.435233485	6.446205425	-1.097781164
4.270274723	2.435233485	6.461444681	-1.070481201
4.270274723	2.435233485	6.476683938	-1.385381554
4.270274723	2.435233485	6.491923194	-1.62430013
4.270274723	2.435233485	6.50716245	-2.346836419
4.270274723	2.435233485	6.522401707	-3.569674852
4.270274723	2.435233485	6.537640963	-3.698685295
4.270274723	2.435233485	6.552880219	-3.352401818
4.270274723	2.435233485	6.568119476	-3.222452288
4.270274723	2.435233485	6.583358732	-3.1228142
4.270274723	2.435233485	6.598597988	-3.100609617
4.270274723	2.435233485	6.613837245	-3.210915592
4.270274723	2.435233485	6.629076501	-3.348122979
4.270274723	2.435233485	6.644315757	-3.366358688
4.270274723	2.435233485	6.659555014	-3.445456338
4.270274723	2.435233485	6.67479427	-3.571609759
4.270274723	2.435233485	6.690033526	-3.756301531
4.270274723	2.435233485	6.705272783	-3.775169942
4.270274723	2.435233485	6.720512039	-4.057490262
4.270274723	2.435233485	6.735751295	-4.424196954
4.270274723	2.435233485	6.750990552	-4.710219528
4.270274723	2.435233485	6.766229808	-4.976937883
4.270274723	2.435233485	6.781469064	-4.974608088
4.270274723	2.435233485	6.796708321	-5.033126332
4.270274723	2.435233485	6.811947577	-4.919890794
4.270274723	2.435233485	6.827186833	-5.029054185
4.270274723	2.435233485	6.84242609	-5.277141565
4.270274723	2.435233485	6.857665346	-5.316947637
4.270274723	2.435233485	6.872904602	-4.785340099
4.270274723	2.435233485	6.888143859	-4.604338432
4.270274723	2.435233485	6.903383115	-4.390991984
4.270274723	2.435233485	6.918622371	-4.458263135
4.270274723	2.435233485	6.933861628	-4.593483146
4.270274723	2.435233485	6.949100884	-4.406464092
4.270274723	2.435233485	6.96434014	-4.485492857
4.270274723	2.435233485	6.979579397	-4.864055429
4.270274723	2.435233485	6.994818653	-5.214521403
4.270274723	2.435233485	7.010057909	-5.367355596
4.270274723	2.435233485	7.025297165	-5.416301222
4.270274723	2.435233485	7.040536422	-5.374193948
4.270274723	2.435233485	7.055775678	-5.306458012
4.270274723	2.435233485	7.071014934	-5.153750984
4.270274723	2.435233485	7.086254191	-5.294951238
4.270274723	2.435233485	7.101493447	-5.337408152
4.270274723	2.435233485	7.116732703	-5.337263413
4.270274723	2.435233485	7.13197196	-5.550804511
4.270274723	2.435233485	7.147211216	-6.063781079
4.270274723	2.435233485	7.162450472	-6.356178575
4.270274723	2.435233485	7.177689729	-6.447611978
4.270274723	2.435233485	7.192928985	-6.549237833
4.270274723	2.435233485	7.208168241	-6.652173192
4.270274723	2.435233485	7.223407498	-6.674408755
4.270274723	2.435233485	7.238646754	-6.610141935
4.270274723	2.435233485	7.25388601	-6.445049464
4.270274723	2.435233485	7.269125267	-6.399174172
4.270274723	2.435233485	7.284364523	-6.488652916
4.270274723	2.435233485	7.299603779	-6.449520001
4.270274723	2.435233485	7.314843036	-6.372628924
4.270274723	2.435233485	7.330082292	-6.258979614
4.270274723	2.435233485	7.345321548	-6.229744072
4.270274723	2.435233485	7.360560805	-6.166797938
4.270274723	2.435233485	7.375800061	-6.086622179
4.270274723	2.435233485	7.391039317	-6.058276798
4.270274723	2.435233485	7.406278574	-6.013313098
4.270274723	2.435233485	7.42151783	-5.919593103
4.270274723	2.435233485	7.436757086	-5.865966637
4.270274723	2.435233485	7.451996343	-5.84338115
4.270274723	2.435233485	7.467235599	-5.85074376
4.270274723	2.435233485	7.482474855	-5.899709406
4.270274723	2.435233485	7.497714112	-5.930122253
4.270274723	2.435233485	7.512953368	-5.940826187
4.270274723	2.435233485	7.528192624	-5.877941952
4.270274723	2.435233485	7.543431881	-5.786135374
4.270274723	2.435233485	7.558671137	-5.732511324
4.270274723	2.435233485	7.573910393	-5.697063299
4.270274723	2.435233485	7.589149649	-5.770347688
4.270274723	2.435233485	7.604388906	-5.85502394
4.270274723	2.435233485	7.619628162	-5.751093918
4.270274723	2.435233485	7.634867418	-5.654248016
4.270274723	2.435233485	7.650106675	-5.570975007
4.270274723	2.435233485	7.665345931	-5.534895002
4.270274723	2.435233485	7.680585187	-5.484187051
4.270274723	2.435233485	7.695824444	-5.436261452
4.270274723	2.435233485	7.7110637	-5.394122569
4.270274723	2.435233485	7.726302956	-5.37215962
4.270274723	2.435233485	7.741542213	-5.32934292
4.270274723	2.435233485	7.756781469	-5.366478227
4.270274723	2.435233485	7.772020725	-5.272328619
4.270274723	2.435233485	7.787259982	-5.276469968
4.270274723	2.435233485	7.802499238	-5.300874634
4.270274723	2.435233485	7.817738494	-5.017746922
4.270274723	2.435233485	7.832977751	-5.010573896
4.270274723	2.435233485	7.848217007	-4.945288803
4.270274723	2.435233485	7.863456263	-4.917247962
4.270274723	2.435233485	7.87869552	-4.854422371
4.270274723	2.435233485	7.893934776	-4.682184285
4.270274723	2.435233485	7.909174032	-4.756733001
4.270274723	2.435233485	7.924413289	-4.96894355
4.270274723	2.435233485	7.939652545	-5.122495554
4.270274723	2.435233485	7.954891801	-4.99633099
4.270274723	2.435233485	7.970131058	-5.006044697
4.270274723	2.435233485	7.985370314	-4.762654516
4.270274723	2.435233485	8.00060957	-4.676293432
4.270274723	2.435233485	8.015848827	-4.558757322
4.270274723	2.435233485	8.031088083	-4.633314035
4.270274723	2.435233485	8.046327339	-4.824361682
4.270274723	2.435233485	8.061566596	-5.217669242
4.270274723	2.435233485	8.076805852	-5.136721273
4.270274723	2.435233485	8.092045108	-5.011576937
4.270274723	2.435233485	8.107284365	-4.904029424
4.270274723	2.435233485	8.122523621	-4.541423291
4.270274723	2.435233485	8.137762877	-4.499621508
4.270274723	2.435233485	8.153002133	-4.395230949
4.270274723	2.435233485	8.16824139	-3.963152787
4.270274723	2.435233485	8.183480646	-3.777531842
4.270274723	2.435233485	8.198719902	-3.676082051
4.270274723	2.435233485	8.213959159	-3.575037365
4.270274723	2.435233485	8.229198415	-3.520677207
4.270274723	2.435233485	8.244437671	-3.437770354
4.270274723	2.435233485	8.259676928	-3.380191949
4.270274723	2.435233485	8.274916184	-3.354712014
4.270274723	2.435233485	8.29015544	-3.251329417
4.270274723	2.435233485	8.305394697	-3.183518285
4.270274723	2.435233485	8.320633953	-3.144278895
4.270274723	2.435233485	8.335873209	-3.090931326
4.270274723	2.435233485	8.351112466	-3.061038385
4.270274723	2.435233485	8.366351722	-3.037045409
4.270274723	2.435233485	8.381590978	-2.997128167
4.270274723	2.435233485	8.396830235	-2.952901661
4.270274723	2.435233485	8.412069491	-2.836642053
4.270274723	2.435233485	8.427308747	-2.803657501
4.270274723	2.435233485	8.442548004	-2.764450107
4.270274723	2.435233485	8.45778726	-2.755094105
4.270274723	2.435233485	8.473026516	-2.727212837
4.270274723	2.435233485	8.488265773	-2.670353745
4.270274723	2.435233485	8.503505029	-2.639276418
4.270274723	2.435233485	8.518744285	-2.623265773
4.270274723	2.435233485	8.533983542	-2.620720737
4.270274723	2.435233485	8.549222798	-2.628406013
4.270274723	2.435233485	8.564462054	-2.602015899
4.270274723	2.435233485	8.579701311	-2.652190074
4.270274723	2.435233485	8.594940567	-2.697390478
4.270274723	2.435233485	8.610179823	-2.601706425
4.270274723	2.435233485	8.62541908	-2.632070169
4.270274723	2.435233485	8.640658336	-2.605887084
4.270274723	2.435233485	8.655897592	-2.632136625
4.270274723	2.435233485	8.671136849	-2.587662826
4.270274723	2.435233485	8.686376105	-2.580210768
4.270274723	2.435233485	8.701615361	-2.604136001
4.270274723	2.435233485	8.716854617	-2.562423957
4.270274723	2.435233485	8.732093874	-2.605293146
4.270274723	2.435233485	8.74733313	-2.511063604
4.270274723	2.435233485	8.762572386	-2.687488656
4.270274723	2.435233485	8.777811643	-2.709516095
4.270274723	2.435233485	8.793050899	-2.644464898
4.270274723	2.435233485	8.808290155	-2.560999202
4.270274723	2.435233485	8.823529412	-2.493128222
4.270274723	2.435233485	8.838768668	-2.432550987
4.270274723	2.435233485	8.854007924	-2.447603605
4.270274723	2.435233485	8.869247181	-2.678063141
4.270274723	2.435233485	8.884486437	-2.836996948
4.270274723	2.435233485	8.899725693	-2.66237719
4.270274723	2.435233485	8.91496495	-2.517072306
4.270274723	2.435233485	8.930204206	-2.581175328
4.270274723	2.435233485	8.945443462	-2.558446354
4.270274723	2.435233485	8.960682719	-2.552495527
4.270274723	2.435233485	8.975921975	-2.458596595
4.270274723	2.435233485	8.991161231	-2.273033223
4.270274723	2.435233485	9.006400488	-2.329229288
4.270274723	2.435233485	9.021639744	-2.326822756
4.270274723	2.435233485	9.036879	-2.284991394
4.270274723	2.435233485	9.052118257	-2.284051889
4.270274723	2.435233485	9.067357513	-2.109405853
4.270274723	2.435233485	9.082596769	-2.060572966
4.270274723	2.435233485	9.097836026	-1.879430026
4.270274723	2.435233485	9.113075282	-1.920862931
4.270274723	2.435233485	9.128314538	-1.720383194
4.270274723	2.435233485	9.143553795	-1.590188742
4.270274723	2.435233485	9.158793051	-1.562792876
4.270274723	2.435233485	9.174032307	-1.686388111
4.270274723	2.435233485	9.189271564	-1.594757006
4.270274723	2.435233485	9.20451082	-1.618638503
4.270274723	2.435233485	9.219750076	-1.63059697
4.270274723	2.435233485	9.234989333	-1.357056449
4.270274723	2.435233485	9.250228589	-1.315513202
4.270274723	2.435233485	9.265467845	-1.276892483
4.270274723	2.435233485	9.280707101	-1.301676935
4.270274723	2.435233485	9.295946358	-1.374569538
4.270274723	2.435233485	9.311185614	-1.280254198
4.270274723	2.435233485	9.32642487	-0.9525332
4.270274723	2.435233485	9.341664127	-0.573618879
4.270274723	2.435233485	9.356903383	-0.495695668
4.270274723	2.435233485	9.372142639	-0.577199227
4.270274723	2.435233485	9.387381896	-0.405127488
4.270274723	2.435233485	9.402621152	-0.36382559
4.270274723	2.435233485	9.417860408	-0.327709828
4.270274723	2.435233485	9.433099665	-0.316756736
4.270274723	2.435233485	9.448338921	-0.306715619
4.270274723	2.435233485	9.463578177	-0.283428502
4.270274723	2.435233485	9.478817434	-0.184980828
4.270274723	2.435233485	9.49405669	-0.147918617
4.270274723	2.435233485	9.509295946	-0.164608209
4.270274723	2.435233485	9.524535203	-0.198076593
4.270274723	2.435233485	9.539774459	-0.214250295
4.270274723	2.435233485	9.555013715	-0.182385664
4.270274723	2.435233485	9.570252972	-0.142137794
4.270274723	2.435233485	9.585492228	-0.046085208
4.270274723	2.435233485	9.600731484	-0.180249865
4.270274723	2.435233485	9.615970741	-0.341361555
4.270274723	2.435233485	9.631209997	-0.364561935
4.270274723	2.435233485	9.646449253	-0.445307884
4.270274723	2.435233485	9.66168851	-0.496737678
4.270274723	2.435233485	9.676927766	-0.372236251
4.270274723	2.435233485	9.692167022	-0.443918011
4.270274723	2.435233485	9.707406279	-0.266329839
4.270274723	2.435233485	9.722645535	-0.41426704
4.270274723	2.435233485	9.737884791	-0.576966491
4.270274723	2.435233485	9.753124048	-0.555756217
4.270274723	2.435233485	9.768363304	-0.424963612
4.270274723	2.435233485	9.78360256	-0.522939064
4.270274723	2.435233485	9.798841817	-0.645532503
4.270274723	2.435233485	9.814081073	-0.807532356
4.270274723	2.435233485	9.829320329	-1.085260467
4.270274723	2.435233485	9.844559585	-1.496387806
4.270274723	2.435233485	9.859798842	-1.298949174
4.270274723	2.435233485	9.875038098	-1.171904006
4.270274723	2.435233485	9.890277354	-0.829263119
4.270274723	2.435233485	9.905516611	-0.632638904
4.270274723	2.435233485	9.920755867	-0.499932457
4.270274723	2.435233485	9.935995123	-0.612430482
4.270274723	2.435233485	9.95123438	-0.600932729
4.270274723	2.435233485	9.966473636	-0.673869207
4.270274723	2.435233485	9.981712892	-0.561779634
4.270274723	2.435233485	9.996952149	-0.42226804
4.270274723	2.435233485	10.01219141	-0.381237956
4.270274723	2.435233485	10.02743066	-0.346131035
4.270274723	2.435233485	10.04266992	-0.350989507
4.270274723	2.435233485	10.05790917	-0.492511012
4.270274723	2.435233485	10.07314843	-0.605926868
4.270274723	2.435233485	10.08838769	-0.968889765
4.270274723	2.435233485	10.10362694	-0.91842728
4.270274723	2.435233485	10.1188662	-0.95764732
4.270274723	2.435233485	10.13410546	-0.873171074
4.270274723	2.435233485	10.14934471	-0.344468691
4.270274723	2.435233485	10.16458397	-0.261923653
4.270274723	2.435233485	10.17982322	-0.216701913
4.270274723	2.435233485	10.19506248	-0.07466391
4.270274723	2.435233485	10.21030174	-0.124371163
4.270274723	2.435233485	10.22554099	-0.215148021
4.270274723	2.435233485	10.24078025	-0.083249246
4.270274723	2.435233485	10.25601951	-0.056848105
4.270274723	2.435233485	10.27125876	-0.192366622
4.270274723	2.435233485	10.28649802	-0.109914447
4.270274723	2.435233485	10.30173728	0.03433566
4.270274723	2.435233485	10.31697653	0.141755991
4.270274723	2.435233485	10.33221579	0.118853178
4.270274723	2.435233485	10.34745504	0.177414658
4.270274723	2.435233485	10.3626943	0.07879719
4.270274723	2.435233485	10.37793356	0.00492714
4.270274723	2.435233485	10.39317281	0.111085316
4.270274723	2.435233485	10.40841207	-0.114988208
4.270274723	2.435233485	10.42365133	-0.218197305
4.270274723	2.435233485	10.43889058	-0.150916721
4.270274723	2.435233485	10.45412984	-0.031816871
4.270274723	2.435233485	10.46936909	0.137299933
4.270274723	2.435233485	10.48460835	-0.041597847
4.270274723	2.435233485	10.49984761	-0.285254089
4.270274723	2.435233485	10.51508686	-0.537708394
4.270274723	2.435233485	10.53032612	-0.392882373
4.270274723	2.435233485	10.54556538	-0.319282894
4.270274723	2.435233485	10.56080463	-0.247804836
4.270274723	2.435233485	10.57604389	-0.068070789
4.270274723	2.435233485	10.59128315	1.142149218
4.270274723	2.435233485	10.6065224	0.804765326
4.270274723	2.435233485	10.62176166	0.672977858
4.270274723	2.435233485	10.63700091	0.940185398
4.270274723	2.435233485	10.65224017	0.701296134
4.270274723	2.435233485	10.66747943	0.32091026
4.270274723	2.435233485	10.68271868	0.038066099
4.270274723	2.435233485	10.69795794	0.282006201
4.270274723	2.435233485	10.7131972	0.262653487
4.270274723	2.435233485	10.72843645	0.164311708
4.270274723	2.435233485	10.74367571	0.742376057
4.270274723	2.435233485	10.75891496	0.397445461
4.270274723	2.435233485	10.77415422	0.239293473
4.270274723	2.435233485	10.78939348	-0.43682852
4.270274723	2.435233485	10.80463273	-0.699837894
4.270274723	2.435233485	10.81987199	-0.926680666
4.270274723	2.435233485	10.83511125	-1.208877724
4.270274723	2.435233485	10.8503505	-0.981258588
4.270274723	2.435233485	10.86558976	-0.699259404
4.270274723	2.435233485	10.88082902	-0.738184256
4.270274723	2.435233485	10.89606827	-0.567100931
4.270274723	2.435233485	10.91130753	-0.604111241
4.270274723	2.435233485	10.92654678	-0.639362415
4.270274723	2.435233485	10.94178604	-0.411221659
4.270274723	2.435233485	10.9570253	-0.273488812
4.270274723	2.435233485	10.97226455	-0.159598565
4.270274723	2.435233485	10.98750381	-0.138695379
4.270274723	2.435233485	11.00274307	-0.163985394
4.270274723	2.435233485	11.01798232	-0.2270351
4.270274723	2.435233485	11.03322158	-0.374514043
4.270274723	2.435233485	11.04846084	-0.497228403
4.270274723	2.435233485	11.06370009	-0.698748792
4.270274723	2.435233485	11.07893935	-0.702473776
4.270274723	2.435233485	11.0941786	-0.607378137
4.270274723	2.435233485	11.10941786	-0.307892486
4.270274723	2.435233485	11.12465712	-0.280002082
4.270274723	2.435233485	11.13989637	-0.291208618
4.270274723	2.435233485	11.15513563	-0.328890285
4.270274723	2.435233485	11.17037489	-0.200665381
4.270274723	2.435233485	11.18561414	-0.208134798
4.270274723	2.435233485	11.2008534	-0.257714871
4.270274723	2.435233485	11.21609265	-0.233157354
4.270274723	2.435233485	11.23133191	-0.252803757
4.270274723	2.435233485	11.24657117	-0.244402008
4.270274723	2.435233485	11.26181042	-0.09674303
4.270274723	2.435233485	11.27704968	-0.008084427
4.270274723	2.435233485	11.29228894	0.148735741
4.270274723	2.435233485	11.30752819	0.192503997
4.270274723	2.435233485	11.32276745	0.158776092
4.270274723	2.435233485	11.33800671	0.25109878
4.270274723	2.435233485	11.35324596	-0.047316584
4.270274723	2.435233485	11.36848522	-0.240459376
4.270274723	2.435233485	11.38372447	-0.618780903
4.270274723	2.435233485	11.39896373	-0.642232595
4.270274723	2.435233485	11.41420299	0.052246042
4.270274723	2.435233485	11.42944224	0.608551792
4.270274723	2.435233485	11.4446815	0.599024433
4.270274723	2.435233485	11.45992076	0.339323747
4.270274723	2.435233485	11.47516001	0.233276567
4.270274723	2.435233485	11.49039927	0.226743471
4.270274723	2.435233485	11.50563852	0.090009747
4.270274723	2.435233485	11.52087778	0.129133691
4.270274723	2.435233485	11.53611704	-0.463199318
4.270274723	2.435233485	11.55135629	-0.339844682
4.270274723	2.435233485	11.56659555	0.275317081
4.270274723	2.435233485	11.58183481	0.478175061
4.270274723	2.435233485	11.59707406	-0.072010754
4.270274723	2.435233485	11.61231332	-0.195969047
4.270274723	2.435233485	11.62755258	-0.742474682
4.270274723	2.435233485	11.64279183	-0.115036017
4.270274723	2.435233485	11.65803109	-0.201262638
4.270274723	2.435233485	11.67327034	-0.409086897
4.270274723	2.435233485	11.6885096	-0.343509573
4.270274723	2.435233485	11.70374886	-0.05894136
4.270274723	2.435233485	11.71898811	0.137455018
4.270274723	2.435233485	11.73422737	-1.167553531
4.270274723	2.435233485	11.74946663	-0.92184664
4.270274723	2.435233485	11.76470588	-0.473838833
4.270274723	2.435233485	11.77994514	0.532403095
4.270274723	2.435233485	11.7951844	0.468932742
4.270274723	2.435233485	11.81042365	0.431039281
4.270274723	2.435233485	11.82566291	0.282198507
4.270274723	2.435233485	11.84090216	0.259513193
4.270274723	2.435233485	11.85614142	0.38771364
4.270274723	2.435233485	11.87138068	0.204614807
4.270274723	2.435233485	11.88661993	0.106164313
4.270274723	2.435233485	11.90185919	0.06836444
4.270274723	2.435233485	11.91709845	0.506640386
4.270274723	2.435233485	11.9323377	0.650418952
4.270274723	2.435233485	11.94757696	0.638932856
4.270274723	2.435233485	11.96281621	0.74140244
4.270274723	2.435233485	11.97805547	0.810351374
4.270274723	2.435233485	11.99329473	0.829243633
4.270274723	2.435233485	12.00853398	0.976606737
4.270274723	2.435233485	12.02377324	0.789689117
4.270274723	2.435233485	12.0390125	0.451098608
4.270274723	2.435233485	12.05425175	0.655008469
4.270274723	2.435233485	12.06949101	0.779001988
